DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-03-05 18:00:00,118.19,,,20240600,20240900,20240900
2024-03-05 19:00:00,118.22,,,20240600,20240900,20240900
2024-03-05 20:00:00,118.18,,,20240600,20240900,20240900
2024-03-06 00:00:00,118.1,,,20240600,20240900,20240900
2024-03-06 01:00:00,118.12,,,20240600,20240900,20240900
2024-03-06 02:00:00,118.17,,,20240600,20240900,20240900
2024-03-06 03:00:00,118.17,,,20240600,20240900,20240900
2024-03-06 04:00:00,118.19,,,20240600,20240900,20240900
2024-03-06 05:00:00,118.15,,,20240600,20240900,20240900
2024-03-06 06:00:00,118.07,117.66,117.66,20240600,20240900,20240900
2024-03-06 07:00:00,118.12,,,20240600,20240900,20240900
2024-03-06 08:00:00,118.01,,,20240600,20240900,20240900
2024-03-06 09:00:00,117.99,,,20240600,20240900,20240900
2024-03-06 10:00:00,117.97,,,20240600,20240900,20240900
2024-03-06 11:00:00,117.95,,,20240600,20240900,20240900
2024-03-06 12:00:00,118.05,,,20240600,20240900,20240900
2024-03-06 13:00:00,118.1,,,20240600,20240900,20240900
2024-03-06 14:00:00,118.17,,,20240600,20240900,20240900
2024-03-06 15:00:00,118.1,,,20240600,20240900,20240900
2024-03-06 16:00:00,118.12,,,20240600,20240900,20240900
2024-03-06 17:00:00,118.1,,,20240600,20240900,20240900
2024-03-06 18:00:00,118.11,,,20240600,20240900,20240900
2024-03-06 19:00:00,118.06,,,20240600,20240900,20240900
2024-03-06 20:00:00,118.08,,,20240600,20240900,20240900
2024-03-07 00:00:00,118.03,,,20240600,20240900,20240900
2024-03-07 01:00:00,118.0,,,20240600,20240900,20240900
2024-03-07 02:00:00,118.02,,,20240600,20240900,20240900
2024-03-07 03:00:00,118.0,,,20240600,20240900,20240900
2024-03-07 04:00:00,118.01,,,20240600,20240900,20240900
2024-03-07 05:00:00,118.03,,,20240600,20240900,20240900
2024-03-07 06:00:00,118.07,117.78,117.78,20240600,20240900,20240900
2024-03-07 07:00:00,118.09,,,20240600,20240900,20240900
2024-03-07 08:00:00,118.05,,,20240600,20240900,20240900
2024-03-07 09:00:00,118.08,,,20240600,20240900,20240900
2024-03-07 10:00:00,118.17,,,20240600,20240900,20240900
2024-03-07 11:00:00,118.16,,,20240600,20240900,20240900
2024-03-07 12:00:00,118.17,,,20240600,20240900,20240900
2024-03-07 13:00:00,118.53,,,20240600,20240900,20240900
2024-03-07 14:00:00,118.23,,,20240600,20240900,20240900
2024-03-07 15:00:00,118.23,,,20240600,20240900,20240900
2024-03-07 16:00:00,118.22,,,20240600,20240900,20240900
2024-03-07 17:00:00,118.22,,,20240600,20240900,20240900
2024-03-07 18:00:00,118.23,,,20240600,20240900,20240900
2024-03-07 19:00:00,118.3,,,20240600,20240900,20240900
2024-03-07 20:00:00,118.28,,,20240600,20240900,20240900
2024-03-08 00:00:00,118.27,,,20240600,20240900,20240900
2024-03-08 01:00:00,118.25,,,20240600,20240900,20240900
2024-03-08 02:00:00,118.26,,,20240600,20240900,20240900
2024-03-08 03:00:00,118.27,,,20240600,20240900,20240900
2024-03-08 04:00:00,118.31,,,20240600,20240900,20240900
2024-03-08 05:00:00,118.32,,,20240600,20240900,20240900
2024-03-08 06:00:00,118.32,118.15,118.15,20240600,20240900,20240900
2024-03-08 07:00:00,118.4,,,20240600,20240900,20240900
2024-03-08 08:00:00,118.43,,,20240600,20240900,20240900
2024-03-08 09:00:00,118.51,,,20240600,20240900,20240900
2024-03-08 10:00:00,118.52,,,20240600,20240900,20240900
2024-03-08 11:00:00,118.53,,,20240600,20240900,20240900
2024-03-08 12:00:00,118.53,,,20240600,20240900,20240900
2024-03-08 13:00:00,118.63,,,20240600,20240900,20240900
2024-03-08 14:00:00,118.65,,,20240600,20240900,20240900
2024-03-08 15:00:00,118.62,,,20240600,20240900,20240900
2024-03-08 16:00:00,118.58,,,20240600,20240900,20240900
2024-03-08 17:00:00,118.58,,,20240600,20240900,20240900
2024-03-08 18:00:00,118.57,,,20240600,20240900,20240900
2024-03-08 19:00:00,118.55,,,20240600,20240900,20240900
2024-03-08 20:00:00,118.59,,,20240600,20240900,20240900
2024-03-11 00:00:00,118.64,118.73,118.73,20240600,20240900,20240900
