DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-06-02 01:00:00,,20251200,107.435,20250900,,20251200
2025-06-02 02:00:00,,20251200,107.445,20250900,,20251200
2025-06-02 03:00:00,,20251200,107.445,20250900,,20251200
2025-06-02 04:00:00,,20251200,107.435,20250900,,20251200
2025-06-02 05:00:00,,20251200,107.435,20250900,,20251200
2025-06-02 06:00:00,,20251200,107.42,20250900,,20251200
2025-06-02 07:00:00,,20251200,107.395,20250900,,20251200
2025-06-02 08:00:00,,20251200,107.385,20250900,,20251200
2025-06-02 09:00:00,,20251200,107.39,20250900,,20251200
2025-06-02 10:00:00,,20251200,107.41,20250900,,20251200
2025-06-02 11:00:00,,20251200,107.42,20250900,,20251200
2025-06-02 12:00:00,,20251200,107.395,20250900,,20251200
2025-06-02 13:00:00,,20251200,107.39,20250900,,20251200
2025-06-02 14:00:00,,20251200,107.42,20250900,,20251200
2025-06-02 15:00:00,,20251200,107.415,20250900,,20251200
2025-06-02 16:00:00,,20251200,107.41,20250900,,20251200
2025-06-02 17:00:00,,20251200,107.41,20250900,,20251200
2025-06-02 18:00:00,,20251200,107.41,20250900,,20251200
2025-06-02 19:00:00,,20251200,107.42,20250900,,20251200
2025-06-02 20:00:00,,20251200,107.42,20250900,,20251200
2025-06-02 23:00:00,107.645,20251200,107.425,20250900,107.645,20251200
2025-06-03 00:15:00,,20251200,107.43,20250900,,20251200
2025-06-03 01:00:00,,20251200,107.425,20250900,,20251200
2025-06-03 02:00:00,,20251200,107.425,20250900,,20251200
2025-06-03 03:00:00,,20251200,107.43,20250900,,20251200
2025-06-03 04:00:00,,20251200,107.435,20250900,,20251200
2025-06-03 05:00:00,,20251200,107.435,20250900,,20251200
2025-06-03 06:00:00,,20251200,107.435,20250900,,20251200
2025-06-03 07:00:00,,20251200,107.435,20250900,,20251200
2025-06-03 08:00:00,,20251200,107.43,20250900,,20251200
2025-06-03 09:00:00,,20251200,107.435,20250900,,20251200
2025-06-03 10:00:00,,20251200,107.435,20250900,,20251200
2025-06-03 11:00:00,,20251200,107.445,20250900,,20251200
2025-06-03 12:00:00,,20251200,107.44,20250900,,20251200
2025-06-03 13:00:00,,20251200,107.46,20250900,,20251200
2025-06-03 14:00:00,,20251200,107.44,20250900,,20251200
2025-06-03 15:00:00,,20251200,107.425,20250900,,20251200
2025-06-03 16:00:00,,20251200,107.425,20250900,,20251200
2025-06-03 17:00:00,,20251200,107.44,20250900,,20251200
2025-06-03 18:00:00,,20251200,107.445,20250900,,20251200
2025-06-03 19:00:00,,20251200,107.45,20250900,,20251200
2025-06-03 20:00:00,,20251200,107.45,20250900,,20251200
2025-06-03 23:00:00,107.25,20251200,107.445,20250900,107.25,20251200
2025-06-04 00:15:00,,20251200,107.455,20250900,,20251200
2025-06-04 01:00:00,,20251200,107.46,20250900,,20251200
2025-06-04 02:00:00,,20251200,107.46,20250900,,20251200
2025-06-04 03:00:00,,20251200,107.455,20250900,,20251200
2025-06-04 04:00:00,,20251200,107.445,20250900,,20251200
2025-06-04 05:00:00,,20251200,107.44,20250900,,20251200
2025-06-04 06:00:00,,20251200,107.445,20250900,,20251200
2025-06-04 07:00:00,,20251200,107.415,20250900,,20251200
2025-06-04 08:00:00,,20251200,107.4,20250900,,20251200
2025-06-04 09:00:00,,20251200,107.395,20250900,,20251200
2025-06-04 10:00:00,,20251200,107.405,20250900,,20251200
2025-06-04 11:00:00,,20251200,107.4,20250900,,20251200
2025-06-04 12:00:00,,20251200,107.405,20250900,,20251200
2025-06-04 13:00:00,,20251200,107.38,20250900,,20251200
2025-06-04 14:00:00,,20251200,107.395,20250900,,20251200
2025-06-04 15:00:00,,20251200,107.395,20250900,,20251200
2025-06-04 16:00:00,,20251200,107.41,20250900,,20251200
2025-06-04 17:00:00,,20251200,107.42,20250900,,20251200
2025-06-04 18:00:00,,20251200,107.42,20250900,,20251200
2025-06-04 19:00:00,,20251200,107.42,20250900,,20251200
2025-06-04 20:00:00,,20251200,107.42,20250900,,20251200
2025-06-04 23:00:00,107.215,20251200,107.4,20250900,107.215,20251200
2025-06-05 00:15:00,,20251200,107.425,20250900,,20251200
2025-06-05 01:00:00,,20251200,107.415,20250900,,20251200
2025-06-05 02:00:00,,20251200,107.415,20250900,,20251200
2025-06-05 03:00:00,,20251200,107.425,20250900,,20251200
2025-06-05 04:00:00,,20251200,107.43,20250900,,20251200
2025-06-05 05:00:00,,20251200,107.425,20250900,,20251200
2025-06-05 06:00:00,,20251200,107.395,20250900,,20251200
2025-06-05 07:00:00,,20251200,107.395,20250900,,20251200
2025-06-05 08:00:00,,20251200,107.415,20250900,,20251200
2025-06-05 09:00:00,,20251200,107.415,20250900,,20251200
2025-06-05 10:00:00,,20251200,107.41,20250900,,20251200
2025-06-05 11:00:00,,20251200,107.405,20250900,,20251200
2025-06-05 12:00:00,,20251200,107.385,20250900,,20251200
2025-06-05 13:00:00,,20251200,107.26,20250900,,20251200
2025-06-05 14:00:00,,20251200,107.215,20250900,,20251200
2025-06-05 15:00:00,,20251200,107.225,20250900,,20251200
2025-06-05 16:00:00,,20251200,107.22,20250900,,20251200
2025-06-05 17:00:00,,20251200,107.215,20250900,,20251200
2025-06-05 18:00:00,,20251200,107.215,20250900,,20251200
2025-06-05 19:00:00,,20251200,107.22,20250900,,20251200
2025-06-05 20:00:00,,20251200,107.22,20250900,,20251200
2025-06-05 23:00:00,107.48,20251200,107.395,20250900,107.48,20251200
2025-06-06 00:15:00,,20251200,107.22,20250900,,20251200
2025-06-06 01:00:00,,20251200,107.23,20250900,,20251200
2025-06-06 02:00:00,,20251200,107.225,20250900,,20251200
2025-06-06 03:00:00,,20251200,107.225,20250900,,20251200
2025-06-06 04:00:00,,20251200,107.22,20250900,,20251200
2025-06-06 05:00:00,,20251200,107.225,20250900,,20251200
2025-06-06 06:00:00,,20251200,107.225,20250900,,20251200
2025-06-06 07:00:00,,20251200,107.27,20250900,,20251200
2025-06-06 08:00:00,,20251200,107.275,20250900,,20251200
2025-06-06 09:00:00,,20251200,107.285,20250900,,20251200
2025-06-06 10:00:00,,20251200,107.28,20250900,,20251200
2025-06-06 11:00:00,,20251200,107.26,20250900,,20251200
2025-06-06 12:00:00,,20251200,107.225,20250900,,20251200
2025-06-06 13:00:00,,20251200,107.215,20250900,,20251200
2025-06-06 14:00:00,,20251200,107.23,20250900,,20251200
2025-06-06 15:00:00,,20251200,107.205,20250900,,20251200
2025-06-06 16:00:00,,20251200,107.21,20250900,,20251200
2025-06-06 17:00:00,,20251200,107.215,20250900,,20251200
2025-06-06 18:00:00,,20251200,107.21,20250900,,20251200
2025-06-06 19:00:00,,20251200,107.21,20250900,,20251200
2025-06-06 20:00:00,,20251200,107.21,20250900,,20251200
2025-06-06 23:00:00,107.52,20251200,107.225,20250900,107.52,20251200
2025-06-09 00:15:00,,20251200,107.22,20250900,,20251200
2025-06-09 01:00:00,,20251200,107.225,20250900,,20251200
2025-06-09 02:00:00,,20251200,107.23,20250900,,20251200
2025-06-09 03:00:00,,20251200,107.235,20250900,,20251200
2025-06-09 04:00:00,,20251200,107.23,20250900,,20251200
2025-06-09 05:00:00,,20251200,107.24,20250900,,20251200
2025-06-09 06:00:00,,20251200,107.25,20250900,,20251200
2025-06-09 07:00:00,,20251200,107.29,20250900,,20251200
2025-06-09 08:00:00,,20251200,107.28,20250900,,20251200
2025-06-09 09:00:00,,20251200,107.28,20250900,,20251200
2025-06-09 10:00:00,,20251200,107.265,20250900,,20251200
2025-06-09 11:00:00,,20251200,107.225,20250900,,20251200
2025-06-09 12:00:00,,20251200,107.205,20250900,,20251200
2025-06-09 13:00:00,,20251200,107.225,20250900,,20251200
2025-06-09 14:00:00,,20251200,107.23,20250900,,20251200
2025-06-09 15:00:00,,20251200,107.24,20250900,,20251200
2025-06-09 16:00:00,,20251200,107.235,20250900,,20251200
2025-06-09 17:00:00,,20251200,107.24,20250900,,20251200
2025-06-09 18:00:00,,20251200,107.24,20250900,,20251200
2025-06-09 19:00:00,,20251200,107.245,20250900,,20251200
2025-06-09 20:00:00,,20251200,107.245,20250900,,20251200
2025-06-09 23:00:00,107.465,20251200,107.24,20250900,107.465,20251200
2025-06-10 00:15:00,,20251200,107.24,20250900,,20251200
2025-06-10 01:00:00,,20251200,107.23,20250900,,20251200
2025-06-10 02:00:00,,20251200,107.23,20250900,,20251200
2025-06-10 03:00:00,,20251200,107.235,20250900,,20251200
2025-06-10 04:00:00,,20251200,107.235,20250900,,20251200
2025-06-10 05:00:00,,20251200,107.25,20250900,,20251200
2025-06-10 06:00:00,,20251200,107.265,20250900,,20251200
